C1,C2,C3
0.6340655470401358,0.08783679237754949,0.6650985585212309
0.6340671718565589,0.08783847237883446,0.6648575646994386
0.6340693166559376,0.08781522962707805,0.6656916691833087
0.6340949337894681,0.0444421195993705,0.6660383960049713
0.6340991020028517,0.04444875799256848,0.6666859209647693
0.6341039458777069,0.0444559785950846,0.6677017126205702
0.6341062989311101,0.04443820332221937,0.6691685866935764
0.6341108382305802,0.04447148930032879,0.6688078107558315
0.634111156963995,0.04447901492725975,0.6692014035022427
0.6341273135691203,0.00107842356748028,0.6692798046203448
0.6341207243410569,0.0010712372520036983,0.667845707423764
0.6341194975448116,0.0010679089727029245,0.6669550689569123
0.6341189307028268,0.0010639215853857076,0.6665415394068599
0.6341178419996516,0.0010599594890926545,0.6659883546447337
0.6341243264009973,0.0011136320050290638,0.6642439065796093
0.6667751807618294,0.9993513687928401,0.6293026871827203
0.6667788279518132,0.9993656533715657,0.6300332852415889
0.6667869730867039,0.9993820732385055,0.6312044068988018
0.666791372005174,0.9993946083651954,0.63207635989101
0.666797850451945,0.9994124651918148,0.6333641793460912
0.6668023700034701,0.9994245572563177,0.6343933764597113
0.6668290841107751,0.9560406085873809,0.6365937738298031
0.6668327709770406,0.9560468347295996,0.6371760077548873
0.6668354690081704,0.95605075813306,0.6375787110595962
0.6668365472589833,0.9560547438655087,0.6376968051996219
0.6668401140690694,0.9560621229556704,0.638474634090255
0.6668410456452125,0.9560652122789781,0.6386885888045853
0.6668678088518709,0.9126746476134739,0.640766946050217
0.666870764392471,0.9126827175925425,0.6411902631317289
0.6668737446651979,0.912696167871495,0.6418851267278293
0.6668760650666536,0.9127047440073696,0.6425684869838982
0.6668770202206049,0.9127142400930097,0.6429144546192265
0.666878364713883,0.9127284739619461,0.643586369214507
0.6669023398130302,0.8693404850867903,0.6453966071332323
0.6669034946615263,0.8693429865936017,0.645772730456108
0.6669040016093116,0.8693465847695003,0.6459522332399719
0.6669054787968142,0.8693517217148441,0.6464138650805036
0.6669085094253252,0.8693526495151884,0.6469946732992031
0.6669084543873895,0.86935125107781,0.6470059845565521
0.6669317446928689,0.8259531245980143,0.6482401263680672
0.6669328547151283,0.82595682953399,0.648391569685552
0.6669335659735842,0.8259609789894504,0.6488120979544659
0.6669362177037487,0.8259670226457876,0.6492683101419461
0.666936986732735,0.8259703630632167,0.649519575594844
0.6669397056583337,0.8259806721185079,0.6501077080439586
0.6669630481901904,0.7825846130640493,0.651712251116024
0.6669611196056784,0.782582776748673,0.6513780434255039
0.6669630379827495,0.782584199260691,0.6514815710125464
0.6669631410693637,0.7825835615986997,0.651395682296227
0.6669635889774324,0.7825816895771223,0.6512934994000789
0.6669630785488525,0.7825794440345184,0.6508970651895898
0.6669867107985328,0.739176584253724,0.6523402857082156
0.6669854527700795,0.7391709150767721,0.6517851999161068
0.666987109925455,0.7391693010074005,0.6520922882108121
0.6669877609440009,0.739165759232924,0.6520299597115969
0.6669893524131867,0.7391642477356177,0.6520600251108482
0.6669913562212593,0.7391630050169491,0.6523364385220378
0.6670134535572848,0.6957571776777447,0.6532942358079704
0.6670146649909096,0.6957564966397797,0.6533069385534402
0.6670151757925309,0.695752873340742,0.6535124568263437
0.6670160314642446,0.6957502114738372,0.653618203566275
0.6670153713485139,0.6957465745169877,0.6534168884779182
0.6670176616302819,0.6957454601162321,0.6537728336574421
0.667038508693353,0.6523404376365776,0.654573157546855
0.6670388644297067,0.6523417518649629,0.6543819575617607
0.6670396013999074,0.6523446872891889,0.6543514176926664
0.6670401885381132,0.6523438985241402,0.6543695477667189
0.6670422784079154,0.6523448814356811,0.6546035077234504
0.667038316229097,0.6523205441907165,0.6552848644477186
0.6670647854529692,0.6089503999107746,0.656429185186656
0.667064394636077,0.6089529388528345,0.6566100116837958
0.6670665261779343,0.6089563519959086,0.6570479033235963
0.6670650541751942,0.608934184176002,0.6582008481733738
0.6670605111818528,0.608906814971613,0.6587498476814787
0.6670608081189844,0.6089100212625198,0.6591214082980478
0.6670767823466571,0.5654813189489929,0.6607674869118991
0.6670702825044559,0.5654944340009945,0.65883135629819
0.6670631699785141,0.5654575973667332,0.6582543487989767
0.6670630128608639,0.5654552181282109,0.6580168192454868
0.6670605347683072,0.5654523819212243,0.6580730513209144
0.6670602078847234,0.565473229499218,0.6571709319524054
0.6670784115608791,0.5220409241146421,0.6589240339560025
0.6670803434211043,0.5220743447166857,0.6583658356747503
0.6670790291704234,0.5220808213573628,0.6584909974998951
0.667077506529775,0.5220843995371104,0.6587506827614951
0.6670617186309077,0.5220687307214622,0.6583713143916501
0.6669948420237642,0.5219620902656843,0.654606041951389
0.6670145579644502,0.4785896264884981,0.6543062770687127
0.6670173181813472,0.4785765690892301,0.6547124224605415
0.66702510853651,0.4785702078549675,0.6557411270391083
0.6670235830013792,0.4785576409650411,0.6554125168695375
0.6670251470650956,0.4785522751961653,0.6551622303070553
0.6670247820145301,0.47854553658266025,0.6544299736183044
0.6670474111576667,0.4351403149403768,0.6554406990631311
0.6670459797411498,0.4351345976092523,0.6548637480228927
0.6670418616119551,0.43509982882573617,0.6547642104444924
0.6670512542377237,0.43518022972154335,0.6527068040152034
0.6670535799006594,0.43517544001511727,0.6525983313246703
0.6670541798745953,0.43517374877688625,0.6522481809968079
0.6670774592751144,0.39177437946422294,0.65344540931665
0.6670727682343649,0.39172199799619706,0.6545195463172845
0.6670657945313441,0.39171847594766357,0.6529723798952607
0.6670619579275769,0.3917118140735774,0.6515781544494359
0.6670608672257925,0.3917092423009969,0.6510810298427516
0.6670615071258359,0.39171047564381445,0.6512447766714183
0.667083170601092,0.3483081353621006,0.651951564850947
0.6670759703046116,0.3482679983865103,0.6515756740926477
0.6670776246586372,0.3482891257716648,0.6504428851014064
0.6670759660930586,0.3482802776706246,0.6495893764865077
0.6670725611436406,0.3482671970869594,0.6483691043755886
0.6670682295819031,0.34825462117532113,0.6473180445609183
0.6670864905560681,0.30484617606177034,0.6481980338637239
0.667088333186138,0.3048390421171763,0.6473689057516739
0.6670899522225355,0.304838399195066,0.6474449366683561
0.6670877977120228,0.3048083231638503,0.6479166780140562
0.6670901515433674,0.3048336974918957,0.647292370919728
0.6670926110303697,0.30482843695503914,0.6474640217725864
0.6671160353235027,0.26142342753581893,0.6486648512660691
0.6671188531257364,0.26142439819598984,0.6490211103316421
0.6671159329445269,0.26142497766651185,0.6496895919543351
0.6671067305380441,0.2613945524760692,0.6497091329845371
0.6671048763185357,0.2614189770901145,0.6478035685556652
0.6671044298878566,0.2614196860516654,0.6473359029654016
0.6671267264229725,0.21802062893365148,0.6482711099622769
0.6671286807435325,0.21802892756884967,0.6486795504105667
0.66712700636165,0.21800464644993728,0.6492399923651602
0.6671281456215763,0.21803397952583115,0.6486532811073056
0.6671251422578399,0.21803678756671768,0.6495312263435798
0.6671254878877322,0.2180912177529668,0.6494848375353852
0.6671377129260556,0.1746632320621062,0.6520128771118192
0.667137684650833,0.1746982872912201,0.6518135299550185
0.6671379050581258,0.17470199478751752,0.6517648631588726
0.667132453750911,0.1746509909428165,0.6532489490472979
0.6671334283076376,0.17466124807611572,0.6535847867605771
0.667132995264348,0.17466682075458712,0.6537290315342699
0.6671516857170506,0.13126567290120528,0.6542172463824183
0.6671495469208089,0.13124399880316318,0.655011092175394
0.6671497156397606,0.1312744736875534,0.6541104291279974
0.667151128267454,0.13127702213477338,0.6541591800229606
0.667149170921995,0.13125262566621443,0.6549870352602366
0.6671551899962715,0.13128810396319285,0.6553408770135292
0.6671778519163376,0.08789391994812007,0.6566906918153278
0.6671796416838889,0.08789342292984087,0.6567057797108541
0.6671767317641266,0.08786767869172774,0.6574419479680632
0.6671800610156079,0.08789984222277764,0.6568444404805758
0.6671798591436547,0.08790261686807038,0.6568041717684311
0.6671799622992858,0.08788182562325825,0.6576068024770378
0.6672039937538811,0.04451271702156662,0.6581039737333984
0.6672053225597039,0.04448175128861648,0.6589074056032144
0.6672064448150443,0.04450237000614232,0.6581248958513405
0.6672044558936787,0.04449084883062471,0.6575564390504051
0.6672020630063833,0.04448089951629458,0.6564858409929409
0.6671993331122685,0.044444892566366856,0.6562629544275415
0.6672225921271295,0.0010606270554301411,0.6558787755069873
0.667225529447095,0.001060782544079819,0.6554550965373191
0.667223400762973,0.00102961615698266,0.6554828297257368
0.667228535520488,0.001054907653631254,0.6545754645987814
0.6672289278207312,0.0010546804982298208,0.6539455190160742
0.6672272649655786,0.0010253090247209218,0.6545075142588054
0.6998765858119478,0.9992897260267197,0.6184400375650005
0.6998758434915467,0.9992979583202615,0.6180577213767571
0.6998797949702985,0.9993097185355218,0.6187147784716933
0.6998746295509926,0.9992870839588458,0.6184974995963046
0.69987975898576,0.9993260519558592,0.6183052483380597
0.6998814769192552,0.999336260589028,0.6187776000956899
0.6999016520984954,0.9559179770546106,0.6207873343050647
0.6999065141928991,0.9559739406905612,0.6194621136636511
0.6999077135842668,0.9559742633506205,0.619610893643116
0.699913662151497,0.956007303753548,0.6191323158132414
0.6999156353249075,0.9560140176042966,0.6196416441288627
0.6999176052479525,0.9560217933946583,0.6200888674698717
0.6999406625324684,0.9126247022894698,0.6215803198438092
0.6999438764115946,0.9126256054823658,0.6220087337563298
0.6999440676846822,0.9125998851150599,0.6229148284693222
0.6999472716830646,0.9126230284181975,0.6222153662509438
0.6999504507633212,0.9126179758091119,0.6223576136800231
0.6999522686083226,0.9126126598976263,0.6222735723079426
0.6999734002137137,0.8692069730917518,0.6229368803245576
0.6999755141453312,0.8692078910647885,0.6230777573109455
0.6999768820891287,0.8692073317760093,0.6231249902048926
0.6999788411677261,0.8692079981085206,0.6232983032820265
0.6999790304861123,0.8692121085366316,0.6230987273434876
0.6999810434494605,0.869213671690541,0.6231047393537361
0.7000031401295144,0.8258137243901502,0.6242749790913451
0.7000046140029029,0.8258118795180411,0.6241639680423794
0.7000055473248763,0.8258099907367793,0.6240604642121421
0.7000085308614876,0.8258085545883055,0.6240322316190815
0.7000079513872827,0.8258039696201014,0.6237468870677203
0.7000103555036696,0.8258038952250826,0.6241706705233168
0.7000329407156572,0.7824017543209253,0.6252365861494456
0.7000338545692588,0.782402405204744,0.6252671115078963
0.700036290466646,0.7824023966855096,0.6253374358329075
0.7000378746753941,0.7824038477464297,0.6254308089250631
0.7000379539790437,0.7824047538727867,0.6254660709069441
0.7000382458631118,0.7824047814094113,0.6254197629332328
0.7000608998458191,0.739006030693596,0.6265341969759404
0.7000616763998755,0.739007379388491,0.6265601838164012
0.7000613702412839,0.7390083257089268,0.6265912711101012
0.7000621023423552,0.7390087438154985,0.6263885465570472
0.7000614305776467,0.7390092989115585,0.6260623106469
0.7000608462115747,0.7390100623891859,0.6258812741073784
0.7000810661612615,0.695583652099422,0.6278289416122128
0.700085963811748,0.6956241537445372,0.6280715294494633
0.7000845119321275,0.6956103204623826,0.6292192072240992
0.7000868915001983,0.6956243317200076,0.6299610969657004
0.7000929245985753,0.6956654815380241,0.6299229578051646
0.7000954148513594,0.6956746253911839,0.6306379345215412
0.7001202179751971,0.6522839059113666,0.6323413104001383
0.7001213008284581,0.6522813170757704,0.6322178325278539
0.7001213585213116,0.6522529800283446,0.6326248019162248
0.7001259328120247,0.6522794115283056,0.6316692848223496
0.7001277704861889,0.6522821481379564,0.6317520332291289
0.7001259843741876,0.6522629463974373,0.632740930959855
0.7001494332847933,0.608897189782394,0.6332468952301264
0.7001523519360952,0.6089006078445337,0.6339556329827156
0.7001555662119883,0.6089072964703847,0.6350443027704535
0.7001567960806692,0.6089129633888086,0.6357098996967017
0.7001631475808056,0.6089222427107109,0.6366968091396443
0.700161601843742,0.60889660716422,0.6377885029946364
0.7001847720987091,0.5654979123063544,0.6394727035084153
0.7001889253680691,0.5655268611918381,0.6393983563064655
0.7001879656587359,0.5655257601810297,0.6395695662345753
0.7001864038987407,0.5654956897251823,0.6405403547447598
0.700185288494959,0.5654937626317864,0.6404765735565845
0.7001886149297656,0.5655206954341838,0.6403373664811095
0.7002066219564296,0.5220879150784896,0.6418209545635972
0.7002085705500228,0.522107383667122,0.6408221723191875
0.7002072974989002,0.5220969995768086,0.6401555429840734
0.7002045438154259,0.5220885316160864,0.6401038039744099
0.7002001215384739,0.5220798477847679,0.6397502636375518
0.7001913173115508,0.5220646594627605,0.638272837588773
0.7002087680107348,0.4786541311156697,0.6383027319656249
0.7002076740351012,0.47865251761977046,0.6378034934252287
0.700205814912547,0.47865252906162514,0.6376078182953316
0.70020003468312,0.47865108723419647,0.637571785268623
0.7002008024622072,0.47865346909843676,0.6375139761668688
0.7002001174671341,0.47865009368849226,0.6369555351584979
0.7002213376259747,0.4352498173109292,0.6381166265447336
0.7002218000266668,0.4352563583085227,0.6385007444674402
0.7002232475121508,0.4352639136516754,0.6390214784887309
0.7002228377936219,0.43527545886388985,0.6394551582800019
0.7002224397534337,0.43528832262578465,0.6406117643726433
0.7002238865917941,0.43530431358447,0.6417508822565177
0.7002484722173054,0.3919192824636648,0.6442418075534975
0.7002503381361468,0.39193137332262606,0.6454338994395961
0.7002507218271047,0.39193477695245005,0.6458783860793548
0.7002525725303129,0.3919432330411774,0.6465883290176854
0.700252289194855,0.39194786018951516,0.6470027768234435
0.7002535916958064,0.3919569969689602,0.6477599469365591
0.7002747796828448,0.3485623265714144,0.6490938446954875
0.7002770652555036,0.34857254500936075,0.6495120004762025
0.7002812726891318,0.34857921696335165,0.6499761755906195
0.7002862336128577,0.34858900782932684,0.6505634775479303
0.7002887906112472,0.34859623086673264,0.6508814819980775
0.7002916709908371,0.34860282721387864,0.651567024683998
0.7003180194502068,0.3052123085037063,0.6534700046978474
0.7003210331862079,0.305216543637845,0.6542122305798108
0.7003263833403778,0.3052263935213045,0.6548934594067977
0.7003321188636242,0.3052309069083905,0.6554812069742519
0.7003404710893588,0.3052355312693704,0.6556859454617074
0.7003471220861094,0.30523579281301116,0.655653043011116
0.7003739192417916,0.26183199302693116,0.6563451564503254
0.7003761560883438,0.2618307366342596,0.6553589721868189
0.7003776624641483,0.2618316796539275,0.6546561477976016
0.700384037484197,0.261838814836535,0.6543774504387283
0.7003856551178714,0.2618385235734068,0.6536461861795777
0.7003844010310329,0.26181900772914146,0.6540807472010975
